Filename,Requests,Total Iime (Sec),Total Weight (MB)
res_310.har,80,3.4629699999998267,4.776307
res_153.har,49,2.244055000000015,4.531838
res_320.har,48,1.3067060000000492,4.504465
res_207.har,49,3.109715999999724,4.516665
res_210.har,49,2.4214489999999858,4.497786
res_298.har,49,2.1822869999999313,4.514539
res_293.har,49,2.3519709999999723,4.533468
res_485.har,85,2.781611000000161,5.227745
res_174.har,49,2.247307999999952,4.52156
res_102.har,46,2.6267270000000718,4.514081
res_212.har,49,2.298136999999904,4.51446
res_40.har,49,2.2488740000000673,4.526332
res_7.har,49,2.4801620000001785,4.521131
res_399.har,50,2.488258999999638,4.522569
res_195.har,49,2.390879999999903,4.507449
res_341.har,86,3.0251590000003596,4.904875
res_324.har,51,2.988985000000135,4.494523
res_253.har,49,2.1047970000001115,4.49313
res_120.har,49,2.275773999999967,4.539121
res_464.har,48,2.1711679999997977,4.506394
res_202.har,49,3.0674750000000786,4.513743
res_468.har,49,2.2547589999997437,4.49486
res_370.har,49,2.2775129999997223,4.502466
res_165.har,48,2.6033679999998203,4.493874
res_205.har,49,2.3683890000001337,4.497051
res_122.har,49,2.356170999999895,4.494893
res_361.har,49,2.4193580000000185,4.4987
res_80.har,46,2.3142520000000806,4.508627
res_424.har,49,1.9091810000002734,4.520722
res_458.har,45,2.0221149999998635,4.795887
res_349.har,50,2.5324310000000114,4.506206
res_461.har,60,2.5056510000002308,4.550403
res_334.har,49,2.143820999999778,4.495967
res_159.har,49,2.343567000000141,4.502545
res_329.har,49,2.26051299999985,4.508585
res_28.har,49,2.3562879999998403,4.50267
res_60.har,51,3.769952999999834,4.489291
res_162.har,49,2.3133629999998666,4.51616
res_172.har,49,0.928998999999807,4.495505
res_226.har,49,2.297546000000162,4.500945
res_65.har,54,2.43504000000003,4.508977
res_83.har,49,2.3376739999998755,4.499246
res_170.har,50,2.6290880000000687,4.500247
res_97.har,49,2.8598639999999724,5.924636
res_14.har,49,2.251221000000005,4.544983
res_106.har,49,2.2326749999999373,4.543909
res_492.har,85,2.7580019999998187,4.854017
res_41.har,49,2.8084250000000286,5.923147
res_231.har,49,2.3068460000002813,4.494669
res_279.har,48,2.9516099999999423,4.479227
res_42.har,51,3.552744000000064,4.504984
res_401.har,51,2.6079390000000457,4.489839
res_61.har,49,2.2130130000000645,4.513241
res_143.har,51,2.9702859999999784,4.527507
res_145.har,45,2.9583000000000172,4.768278
res_385.har,51,2.3786300000000775,4.516727
res_483.har,51,2.417741000000169,4.517787
res_175.har,49,2.224408000000128,4.507703
res_112.har,48,2.729004999999939,4.502782
res_69.har,51,7.930920999999878,4.483349
res_188.har,85,4.316542000000278,4.887495
res_56.har,49,3.483694000000047,4.523725
res_27.har,49,2.278447000000153,4.500392
res_86.har,49,2.28757599999987,4.520224
res_191.har,46,1.9767769999999691,4.512444
res_22.har,49,2.7424269999999416,4.49835
res_442.har,48,2.2589829999997857,4.496254
res_247.har,49,1.2167309999998106,4.472743
res_232.har,51,2.6822019999998594,4.489598
res_246.har,49,2.2067150000001203,4.488857
res_200.har,49,2.356308999999703,4.490081
res_431.har,62,2.715903000000115,4.573056
res_496.har,49,2.5507260000002825,5.938491
res_179.har,49,4.371566000000264,4.504597
res_440.har,56,2.482226999999981,4.50085
res_185.har,49,2.334926000000021,4.521394
res_371.har,51,2.2297150000001564,4.521818
res_235.har,49,2.0872059999999983,4.51918
res_388.har,45,2.0959300000001093,4.792172
