Filename,Requests,Total Iime (Sec),Total Weight (MB)
res_162.har,51,1.2850330000005414,4.588361
res_257.har,50,0.7609280000000872,4.583338
res_169.har,50,0.8110330000004761,4.584797
res_44.har,58,1.1721749999998283,4.669475
res_115.har,50,0.7775770000003104,4.604612
res_487.har,50,0.8362340000006298,4.596852
res_264.har,50,0.7688729999997668,4.581208
res_201.har,50,0.8069999999996071,4.605575
res_310.har,56,1.09406699999985,4.641444
res_163.har,53,1.0327739999997647,4.605582
res_208.har,50,0.783271000000088,4.56925
res_318.har,51,1.1454939999996714,4.591611
res_222.har,50,0.7909399999999005,4.574998
res_8.har,58,1.190629000000059,4.661901
res_231.har,50,0.7998479999997872,4.585226
res_367.har,50,0.7932999999999011,4.587879
res_352.har,50,0.7614160000001721,4.57376
res_34.har,50,0.8071880000001839,4.579581
res_167.har,51,1.0390769999993645,4.586127
res_444.har,50,0.8005720000001239,4.564844
res_494.har,50,0.8037779999996274,4.588057
res_360.har,58,1.1611940000003378,4.639789
res_356.har,50,0.7708910000005926,4.584194
res_269.har,50,0.7778169999991879,4.584951
res_473.har,50,0.8034569999994056,4.595386
res_25.har,50,0.7736050000003816,4.585795
res_353.har,50,0.8053939999998911,4.597789
res_5.har,50,0.8431869999992705,4.603828
res_495.har,50,0.8057789999999659,4.579481
res_457.har,50,0.8497929999998814,4.57871
res_420.har,50,0.8290619999999035,4.586589
res_134.har,50,0.7934639999993451,4.601886
res_408.har,50,0.8027999999997992,4.59034
res_426.har,50,0.8088840000000419,4.581383
res_440.har,50,0.7402229999993142,4.591001
res_369.har,56,1.1730930000007647,4.607925
res_221.har,50,0.8129360000003654,4.582505
res_22.har,50,0.7844529999998558,4.577409
res_183.har,50,0.796210999999691,4.587079
res_98.har,50,0.7569769999996934,4.573011
res_141.har,50,0.8077869999993491,4.594834
res_412.har,50,0.8579880000006306,4.587764
res_168.har,50,0.7649339999996883,4.570737
res_192.har,57,1.1151039999999413,4.642632
res_338.har,57,1.232825999999557,4.665792
res_48.har,50,0.7929820000000837,4.59157
res_23.har,57,1.2482039999999106,4.632058
res_125.har,50,0.8146290000003209,4.583852
res_438.har,58,1.1617319999995162,4.642553
res_67.har,50,0.801422000000588,4.584545
res_165.har,50,0.725007999999274,4.572911
res_75.har,50,0.8103580000003422,4.577438
res_228.har,57,1.2468279999994776,4.641581
res_219.har,50,0.8059000000000015,4.595394
res_84.har,50,0.7226480000002339,4.586805
res_394.har,55,1.1553360000002868,4.622356
res_483.har,50,0.8001679999997814,4.578703
res_45.har,50,0.7968689999998242,4.576044
res_307.har,50,0.8082130000000689,4.585922
res_291.har,50,0.7652469999991445,4.582381
res_275.har,50,0.7741409999998432,4.586467
res_184.har,50,0.8721769999997269,4.588652
res_237.har,50,0.7800609999999361,4.589084
res_258.har,50,0.7263539999995992,4.596381
res_90.har,50,0.7952100000004648,4.578113
res_315.har,52,0.8867229999994015,4.621454
res_82.har,50,0.778190000000468,4.596997
res_143.har,50,0.8431759999997012,4.601697
res_417.har,50,0.8074510000008086,4.572376
res_392.har,50,0.8038440000001429,4.603798
res_271.har,50,0.7587040000003544,4.588882
res_385.har,50,0.8000640000000422,4.586149
res_52.har,50,0.8000829999994167,4.612814
res_347.har,50,0.7130160000001633,4.578765
res_437.har,50,0.7292540000007502,4.595995
res_104.har,50,0.7789970000002068,4.586556
res_422.har,50,0.7730060000006342,4.581976
res_203.har,50,0.8011699999995435,4.599797
res_387.har,50,0.7659399999999005,4.599047
res_452.har,50,0.7934010000002527,4.580299
res_376.har,50,0.7794930000003806,4.595937
res_68.har,50,0.785821999999971,4.584217
res_109.har,50,0.8126030000000537,4.598326
res_309.har,50,0.8045229999999065,4.595918
res_400.har,50,0.7781930000000575,4.587881
res_18.har,50,0.7652529999999679,4.592012
res_433.har,50,0.7809690000006231,4.579701
res_434.har,50,0.7823020000005781,4.596636
res_142.har,50,0.7960790000005727,4.576925
res_429.har,59,1.1013929999993344,4.651966
res_170.har,50,0.7934989999999816,4.593048
res_179.har,52,0.9259249999995737,4.609876
res_460.har,50,0.8025679999996792,4.599753
res_305.har,54,1.2330389999997642,4.617369
res_267.har,50,0.8121450000001788,4.580984
res_139.har,57,1.1590439999998126,4.647175
res_106.har,50,0.7953659999995216,4.588334
res_256.har,50,0.7978409999998476,4.574736
res_431.har,50,0.8146300000006594,4.578678
res_102.har,50,0.803992000000224,4.598412
res_445.har,50,0.731796999999693,4.591332
res_148.har,50,0.7714930000000677,4.606687
res_126.har,50,0.8127340000001932,4.596835
res_279.har,51,1.0474729999999326,4.589495
res_53.har,50,0.7995209999999497,4.570308
res_263.har,59,1.2840919999997205,4.692259
res_301.har,50,0.8180929999999862,4.585543
res_321.har,50,0.8015239999993355,4.58595
res_281.har,50,0.7992949999996345,4.570876
res_12.har,50,0.7701930000000575,4.584192
res_272.har,51,1.186248000000065,4.58732
res_129.har,51,1.026171999999693,4.586361
res_423.har,50,0.8028870000003517,4.583753
res_215.har,50,0.7863199999993958,4.602537
res_486.har,50,0.8004450000005018,4.565518
res_424.har,50,0.796140000000305,4.583058
res_191.har,50,0.7701290000001609,4.584067
res_414.har,50,0.7802970000007045,4.57763
res_197.har,50,0.7878469999993395,4.57504
res_471.har,50,0.8074289999997273,4.582148
res_399.har,50,0.8030070000001579,4.583078
res_32.har,50,0.8281580000000321,4.603923
res_85.har,50,0.7741530000001585,4.604103
res_200.har,56,1.1012969999997004,4.617703
res_284.har,50,0.7360060000002268,4.584058
