Filename,Requests,Total Iime (Sec),Total Weight (MB)
res_412.har,52,1.135930000000153,4.578518
res_168.har,50,0.8525800000004238,4.577792
res_192.har,58,1.1967430000005115,4.659821
res_338.har,50,0.7289650000000256,4.574702
res_48.har,50,0.7668800000016199,4.572274
res_23.har,50,0.8213160000003991,4.567639
res_125.har,50,0.8290169999987993,4.581689
res_438.har,50,0.8061639999998588,4.586814
res_67.har,50,0.7850980000004493,4.601365
res_165.har,56,1.1349589999990566,4.635081
res_75.har,50,0.7278080000006885,4.584215
res_228.har,50,0.8023189999992756,4.57733
res_219.har,50,0.7793799999995099,4.591846
res_84.har,50,0.8129559999998601,4.593493
res_394.har,50,0.7650840000013559,4.565281
res_483.har,50,0.6972079999996204,4.596499
res_45.har,50,0.7149580000005371,4.580154
res_307.har,50,0.821406000000934,4.583233
res_291.har,50,0.7900010000005423,4.5813
res_275.har,58,1.1340940000011033,4.66686
res_184.har,50,0.806685999999725,4.577961
res_237.har,50,0.8494589999994787,4.583296
res_258.har,50,0.7795089999997145,4.559966
res_90.har,50,0.831393000000171,4.587366
res_315.har,50,0.735181000001452,4.593226
res_82.har,50,0.8370370000005205,4.574703
res_143.har,50,0.8119910000011148,4.568633
res_417.har,55,1.0511679999999906,4.642359
res_392.har,50,0.7918830000006128,4.58544
res_271.har,50,0.7336649999995716,4.596076
res_385.har,51,1.0887610000007262,4.555741
res_52.har,56,0.9881070000000473,4.658924
res_347.har,50,0.7423659999998199,4.588208
res_437.har,50,0.7214679999985092,4.597641
res_104.har,50,0.8139390000014973,4.578547
res_422.har,50,0.7962090000000172,4.584504
res_203.har,50,0.818546999999453,4.58487
res_387.har,50,0.7869339999996883,4.589853
res_452.har,50,0.8192949999982083,4.578686
res_376.har,50,0.7782450000012905,4.575868
res_68.har,50,0.8368819999989792,4.570172
res_109.har,50,0.824407999998788,4.589604
res_309.har,50,0.8135810000003548,4.574585
res_400.har,58,1.11361000000067,4.644102
res_18.har,50,0.8023629999995173,4.58492
res_433.har,50,0.7519900000004563,4.58198
res_434.har,50,0.829287999999593,4.589549
res_142.har,50,0.8429100000009785,4.569844
res_429.har,50,0.7926889999986015,4.586663
res_170.har,50,0.809903999999151,4.588412
res_179.har,50,0.7572310000008001,4.587674
res_460.har,50,0.7912769999993907,4.571879
res_305.har,51,1.0454549999983864,4.5767
