Filename,Requests,Total Iime (Sec),Total Weight (MB)
res_222.har,56,1.0022370000001466,4.660169
res_8.har,50,0.8329999999999563,4.581901
res_231.har,50,1.016034999999887,4.588736
res_367.har,50,0.7248889999999155,4.585796
res_352.har,50,0.7170130000000572,4.576684
res_34.har,50,0.7329199999999546,4.586673
res_167.har,57,1.0944620000001741,4.664322
res_444.har,58,1.0891649999996735,4.64218
res_494.har,55,0.929523999999743,4.660272
res_360.har,56,1.1445360000002147,4.608388
res_356.har,50,0.750068000000032,4.573867
res_269.har,50,0.7319659999999203,4.597876
res_473.har,50,0.7851589999997741,4.595376
res_25.har,50,0.8641010000000752,4.607835
res_353.har,50,0.7745689999999377,4.581402
res_5.har,57,1.043510000000053,4.650357
res_495.har,55,1.0093310000002529,4.639893
res_457.har,59,1.1488640000000923,4.641861
res_420.har,50,0.8701270000001278,4.594512
res_134.har,50,0.7533349999999264,4.57676
res_408.har,50,0.8592340000000186,4.587189
res_426.har,51,1.1223630000001867,4.598128
res_440.har,50,0.8049059999998208,4.602701
res_369.har,50,0.7138200000002034,4.58735
res_221.har,50,0.7321110000000953,4.579905
res_22.har,50,0.836919000000009,4.599558
res_183.har,50,0.8263929999999818,4.581452
res_98.har,50,0.8286360000001878,4.602385
res_141.har,57,1.126203000000067,4.662676
res_412.har,50,0.8039989999998652,4.595078
res_168.har,50,0.7609809999999707,4.597601
res_192.har,50,0.8148390000000654,4.593874
res_338.har,50,0.7747440000002098,4.567854
res_48.har,50,0.7015180000000327,4.587557
res_23.har,50,0.7897029999998995,4.601104
res_125.har,50,0.7349619999998468,4.606301
res_438.har,56,1.0798710000002174,4.642886
res_67.har,50,0.8330609999998851,4.587246
res_165.har,50,0.8018040000000619,4.578488
res_75.har,50,0.7882660000000469,4.588162
res_228.har,50,0.8166570000001812,4.58302
res_219.har,50,0.7319220000000314,4.588957
res_84.har,50,0.7883499999998385,4.594538
res_394.har,50,0.7972900000001245,4.582245
res_483.har,50,0.8010879999998433,4.593988
res_45.har,57,1.1721540000001496,4.644794
res_307.har,50,0.7728150000001406,4.591389
res_291.har,50,0.7664919999999329,4.592497
res_275.har,51,1.076925999999745,4.597092
res_184.har,55,1.1176699999999473,4.629806
res_237.har,50,0.796797999999806,4.600866
res_258.har,50,0.7954539999996924,4.600868
res_90.har,50,0.7972669999998688,4.596267
res_315.har,50,0.8099549999999763,4.587074
res_82.har,50,0.7906659999999102,4.592582
res_143.har,50,0.6859190000001109,4.595036
res_417.har,50,0.7647829999999558,4.575385
res_392.har,50,0.7896009999999369,4.591869
res_271.har,55,0.9691090000001277,4.628194
res_385.har,50,0.8120599999998667,4.570412
res_52.har,50,0.8326819999998206,4.599661
res_347.har,50,0.7857229999997144,4.583861
res_437.har,50,0.7244170000000085,4.581241
res_104.har,50,0.7810780000000687,4.598956
res_422.har,50,0.8101509999997543,4.590421
res_203.har,50,0.8679979999998523,4.609817
res_387.har,50,0.7809789999999194,4.595063
res_452.har,50,0.7746149999998997,4.609404
res_376.har,50,0.8078469999997906,4.580158
res_68.har,50,0.769519999999844,4.600481
res_109.har,50,0.7400720000000219,4.591858
res_309.har,50,0.7908660000001728,4.590885
res_400.har,50,0.8565839999999116,4.595576
res_18.har,50,0.821603999999883,4.591411
res_433.har,50,0.775981000000138,4.587445
res_434.har,50,0.7340330000000104,4.586266
res_142.har,50,0.7863239999998332,4.58285
res_429.har,50,0.8823549999998795,4.582533
res_170.har,50,0.7529760000000387,4.568414
res_179.har,55,0.9758430000000299,4.624671
res_460.har,50,0.7553309999997473,4.598035
res_305.har,56,0.9186140000001979,4.624535
res_267.har,50,0.8154930000002314,4.597148
res_139.har,50,0.8025949999997974,4.614001
res_106.har,50,0.8356459999999788,4.604921
res_256.har,50,0.7852920000000304,4.570158
res_431.har,50,0.8044949999999808,4.591377
res_102.har,50,0.8301510000001381,4.609844
res_445.har,50,0.8049200000004058,4.572506
res_148.har,56,1.0057549999999864,4.636804
res_126.har,50,0.7831809999998586,4.58653
res_279.har,50,0.7449209999996965,4.586936
res_53.har,52,0.9139069999998701,4.606907
res_263.har,50,0.8444439999999922,4.588587
res_301.har,51,1.0796750000000102,4.578886
res_321.har,50,0.7971600000002546,4.591022
res_281.har,50,0.788782000000072,4.607196
res_12.har,50,0.8083290000000015,4.599448
res_272.har,50,0.7761779999999854,4.595281
res_129.har,50,0.7809559999998601,4.583429
res_423.har,55,1.1330510000000067,4.603134
res_215.har,50,0.7729750000001295,4.597538
res_486.har,56,1.1087269999996425,4.60569
res_424.har,56,1.001743999999937,4.629591
res_191.har,50,0.7252289999999776,4.583353
res_414.har,50,0.7137989999999154,4.585284
res_197.har,50,0.7973960000001116,4.61604
res_471.har,50,0.7757889999997133,4.596319
res_399.har,50,0.7100959999999613,4.573622
res_32.har,50,0.7198229999999385,4.592199
res_85.har,50,0.7893309999999328,4.611171
res_200.har,51,1.0491509999999071,4.586044
res_284.har,50,0.775313000000213,4.597633
res_415.har,50,0.7301489999997138,4.593664
res_95.har,50,0.7662279999998555,4.582752
